datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin,monero,cloakcoin,nav-coin,digitalnote,stealth,viacoin,bitshares,iocoin,stellar,syscoin,emercoin,gamecredits,verge,blocknet,nexus,gridcoin,nem,aeon,ethereum,siacoin,expanse,factom,decred,pivx,lisk,digixdao,steem,dnotes,parallelcoin,dimecoin,bytecoin-bcn,augur,ubiq,boolberry,global-currency-reserve,waves,ardor,ethereum-classic,stratis,neo,pluton,singulardtv,zcoin,zcash,zclassic,golem-network-tokens,wings,komodo,melon,nano,ark,edgeless,skycoin,rlc,trust,bitcore,gnosis-gno,lunyr,monolith,humaniq,aragon,qtum,sumokoin,basic-attention-token,aeternity,zencash,metaverse,eboostcoin,quantum-resistant-ledger,mobilego,iota,mysterium,more-coin,zrcoin,bancor,numeraire,gxchain,funfair,status,ergo
2019-10-28 00:00:00+00:00,3.068513989787983e-05,3.4456028896694984e-05,0.01744697521145222,0.7875601071728097,1.3520830604356591e-05,1.2858321549746032e-05,0.06045262719732685,6.345841865142527e-05,0.0015222223141058285,3.7711156655385225e-06,7.450357169206524e-05,0.0004355887572925941,0.00013153575734712762,0.003111975548992899,2.1081327495558186e-05,0.0003374559541342982,1.960279934793768e-05,4.9958904163511855e-05,7.629034769456941e-05,0.00029807495789454846,0.004859502465845873,5.957760101400117e-06,3.063757294153687e-05,2.5774981447418298e-05,1.486396316255335e-05,2.2528112857460693e-05,0.0003837153882057487,7.273461263846229e-06,0.0061300660103344815,6.483143343931907e-05,1.878883914433164e-05,5.365843564447746e-06,0.00027887548836972296,3.2836990991704796e-05,9.053005653430355e-05,6.660752777248463e-06,0.0017804336739732415,1.7821996958038874e-05,0.0934468007005719,0.00038528872915486373,5.434953303957252e-06,0.00011777870223923681,0.0007647986846419883,6.666929917682517e-05,0.0004606843807922983,0.00011902557227335421,0.00023905681285382437,2.346619198100304e-06,2.094140801611393e-06,4.608705875055431e-06,0.00035098465196284497,0.00047166632687268303,1.6572473034368725e-05,1.0233412282033554e-05,1.9177955074999406e-05,0.0003822583367301671,0.0002571132823705148,0.0025798112786537763,0.00015252413731943568,0.0035920964643693233,2.9979601943617023e-06,2.6446018837495488e-05,0.000207705886678292,0.0013887955235078954,7.895326141623285e-06,0.0002171357418148773,1.7770845834132692e-05,0.0003140187093827583,2.5459843868588995e-05,0.0005204436457406302,0.00011531831523490056,5.732387267247015e-06,4.970613771139533e-05,0.00020736225520344626,7.508236044795601e-06,1.696463952135512e-05,8.465414673115546e-05,1.1094920553088942e-05,5.4468311124839516e-05,5.359100229427618e-06,0.00010594761539089027,0.0010549380641626225,1.0745986021361142e-06,0.0015240018509398551,0.00031070962077723685,0.00017387445210450124,0.00015220335668363925,1.7729115545916396e-06,4.47506836940479e-05,8.414799049343315e-06,0.0037451873771083112,5.565149725413799e-06,3.9505648770930635e-07,5.408417241763899e-05,9.572664616752481e-05,2.3303407495839278e-05,0.00016521989160629452,0.00010287364628862662,0.00021470920370789698,8.16945593241702e-06
2019-10-29 00:00:00+00:00,3.0387515757769787e-05,3.4602456203578784e-05,0.01760686228231817,0.7859366520335888,1.2498652845577941e-05,1.2578516959355122e-05,0.06041507592345917,6.13004562385898e-05,0.0014962520758938038,3.487017192715278e-06,6.568360032505863e-05,0.0004399596843370317,0.00012477737265528897,0.0031019046823740864,1.978139675126787e-05,0.000334585895612775,1.9397884308245175e-05,4.780296763116079e-05,7.632164554653919e-05,0.00028095013202768514,0.004786483962725225,5.833119796132878e-06,2.972128907081941e-05,1.9297372940816394e-05,1.3460302269797012e-05,2.1666625635489337e-05,0.0003713865510589734,6.455553764493508e-06,0.006140640047535606,6.568126866119118e-05,1.8460731233585865e-05,7.167664265406815e-06,0.0002824733886017546,3.329840379095233e-05,0.00010307913076807322,6.705069556213284e-06,0.0017561448219977135,1.6885669159540924e-05,0.09540948820036697,0.0003800842170689233,4.914920743030953e-06,0.00011201100871245424,0.0007689814804986975,6.31692570704436e-05,0.00044398087461861735,0.00011790924392313927,0.00023247821743506197,2.073103625604272e-06,1.8066508866251397e-06,4.588723743765745e-06,0.00032494811568515946,0.0004718709470584939,1.6227441375024697e-05,1.0256031705229796e-05,1.9935013613804584e-05,0.0003825635298497203,0.0002559491669196262,0.0026178402852418386,0.00015111600962304725,0.0035159190869893785,3.3631151655368926e-06,2.561655675328476e-05,0.00020718841283910608,0.001403081022261916,8.13568875472378e-06,0.0002133597534329,1.7061982734247645e-05,0.00030225427645813076,2.5545774100165902e-05,0.0005331803644734949,0.00010955317129608718,6.522644616488913e-06,4.716043694089504e-05,0.00024343984116027406,7.106569120499125e-06,1.7521140089763575e-05,8.463029842231883e-05,1.250656847430254e-05,5.121839719156488e-05,5.275403379045433e-06,0.00010344627530085183,0.0010230241837381666,1.043488975439504e-06,0.001472574991593879,0.00030078963069663406,0.00017809379544320004,0.0001707422813323721,1.4458166505036634e-06,4.773958245924043e-05,8.226716171898073e-06,0.0036087192904084124,4.820183019464417e-06,4.301364677371964e-07,5.6218701244789405e-05,9.686169817604251e-05,2.4504940630797656e-05,0.0001486103684710804,9.759247124052976e-05,0.00020997335401290904,7.605984688266055e-06
2019-10-30 00:00:00+00:00,2.865936581056925e-05,3.427890093718928e-05,0.017590932314997552,0.7857405936399259,1.3957480396839117e-05,1.1906274485160957e-05,0.060744385246006796,6.0241505977662446e-05,0.0015098779574955771,5.3394478370017515e-06,6.001694641828893e-05,0.00042355216536140214,0.00012565635496228448,0.0031348940229558404,2.0950668509034833e-05,0.00035578732448228966,1.9390980576659065e-05,4.893256664590219e-05,8.44215969918648e-05,0.0002593077463584309,0.004798851926237977,5.4502712215119245e-06,3.040640062946514e-05,1.9288109346625263e-05,1.4750081437524975e-05,2.229105884965069e-05,0.00036978177600351385,5.709471672987981e-06,0.006132971654407738,6.988845923259481e-05,1.790030919879769e-05,6.512179859387105e-06,0.0002869965277971246,3.490702641593297e-05,0.00010728255866690718,6.468189620687567e-06,0.0017307332432289334,1.7677217875211955e-05,0.09478850310384626,0.0004060553984007522,5.239015772873446e-06,0.00010840202688390763,0.000796713346523927,6.27280580091494e-05,0.0004589313195717499,0.0001175200079382159,0.00023393639513345036,2.1832524076883995e-06,1.4962743550773032e-06,4.449185435206454e-06,0.0003270152313169306,0.00047176564221714125,1.6293969258326487e-05,1.0222151201649e-05,2.4427526634398303e-05,0.00037377093001269895,0.0002594972719174103,0.002617027998301215,0.00014811109368480525,0.003763418208232069,2.911156348822613e-06,2.697744961698343e-05,0.00020459384973834033,0.0014192415694350168,8.014450299971903e-06,0.0002094638883852569,1.4378589365750971e-05,0.0003033545121357981,2.5824581403933334e-05,0.0005474432983260002,0.0001073966026976615,6.745927733045405e-06,4.77044016181616e-05,0.0002373717021860198,7.5331815537170765e-06,1.7588195424028005e-05,8.492913294998738e-05,1.2624440707651087e-05,4.996533790775674e-05,5.337449141832587e-06,0.00010258923403766055,0.0009982843355874618,1.0586595741641683e-06,0.0015042271963091223,0.00029536059345563266,0.00017289060853622253,0.00017866849526067637,1.1503201135216355e-06,5.382421677636591e-05,5.926993173069125e-06,0.00372977149173514,4.738063194573477e-06,4.185940230947301e-07,6.50781967272186e-05,9.65555759027318e-05,2.7831058222773592e-05,0.00015400440268715615,9.86451596034046e-05,0.0002136993744696749,7.221337744882562e-06
2019-10-31 00:00:00+00:00,2.9392774175296135e-05,3.45144157451781e-05,0.017719918570416677,0.7861165504296246,1.4294363680094704e-05,1.1910869767252872e-05,0.06076791885577832,5.997767934692228e-05,0.0015110865525813704,4.669228333268689e-06,5.9333127624925774e-05,0.00041886822768208854,0.00011346547775252896,0.0031242392874955647,2.10112880674201e-05,0.0003503869422774317,1.8505157410274194e-05,4.9991271494007895e-05,8.187573927060807e-05,0.00026102737936843786,0.004859658319921027,5.266130659136844e-06,2.9535859859451112e-05,1.929443054196441e-05,1.5657748028480042e-05,2.2353313159132978e-05,0.0003771384890897828,6.262240099891673e-06,0.006200915872316331,6.563997799030716e-05,1.7244653086425085e-05,6.154429192572012e-06,0.00028371041686631215,3.0763834580629916e-05,0.0001044465707377586,6.6416383414426e-06,0.00174570511467954,1.791435231061709e-05,0.09452718872537068,0.0003962581293195415,4.576219556766215e-06,0.00011338241608379537,0.0007960943537308799,6.243685756925634e-05,0.0004593743866766195,0.00011599053541358973,0.0002475982718272327,2.3478398373308657e-06,2.6507525009372595e-06,3.905657428087108e-06,0.0003313295971139149,0.0004677200812132147,1.7711792594120415e-05,1.0104526201744795e-05,3.2510035599880464e-05,0.0003718748760256056,0.00025777435746537203,0.0026323870202642928,0.0001550822706816934,0.003552367997518944,2.9285840396163914e-06,2.8003640188067705e-05,0.00020419644717689813,0.0013931043008570164,8.019668359941421e-06,0.0002121342439177008,1.3876646789836378e-05,0.00030069594732123444,2.5946006508709006e-05,0.0005416030112113506,0.00010765258331121126,6.626456911949766e-06,4.9656232232574066e-05,0.0002285131240707908,8.293133222617147e-06,1.6906849685892467e-05,8.33020397868166e-05,1.2047237123615424e-05,4.868504271480935e-05,5.282013791179628e-06,0.00010249090676611458,0.0009843606405704473,1.0560481139741943e-06,0.0014990975140983,0.0002935839549158204,0.00016958515854995939,0.00018094082988073164,1.5128991450925599e-06,4.661879895551343e-05,6.440752280352227e-06,0.0035979512020415678,4.696898171657253e-06,4.082628707677839e-07,6.177252068009132e-05,9.462914044484566e-05,3.984576681159272e-05,0.00015457756638140855,9.762077814805518e-05,0.0002141711489244353,7.258273680911372e-06
2019-11-01 00:00:00+00:00,2.903245111909706e-05,3.477583387006363e-05,0.017567373493521016,0.7871419599839776,1.3413172375094548e-05,1.1942098378580708e-05,0.05969762422108613,6.307377139101804e-05,0.0015123873197461187,4.601202197627609e-06,5.815025003482058e-05,0.0004051306773131137,0.00012539487680122142,0.0031040244617345867,2.1202756406146805e-05,0.0003466603907264297,1.8421716114978906e-05,5.0401375634120286e-05,7.984729454777104e-05,0.0002667201412650538,0.004966764401741979,4.980001723794213e-06,2.9747034353724023e-05,2.252981867045169e-05,1.4926861318302131e-05,2.297747840430702e-05,0.0003783949199794909,5.399510880312785e-06,0.006546568515280174,6.871990755048118e-05,1.6816751200289394e-05,6.371566492075449e-06,0.0002860422608354078,2.9576739631483612e-05,0.0001075776458763182,6.563800649023618e-06,0.0017661867610330015,1.7658811416891993e-05,0.09406435481039953,0.0004078318027889069,4.5698352199317166e-06,0.00011241471114544286,0.0008961840710265556,6.287453378167498e-05,0.0004623954410103538,0.00011655287431072375,0.0002487041018985974,2.326405401695037e-06,2.864034739144495e-06,4.697090543818089e-06,0.0003671006385893726,0.0004746805953691746,1.7504037477029747e-05,9.969199900228178e-06,2.584828550549802e-05,0.00037400855634778707,0.0002655366851458158,0.0026431519579975054,0.0001539833184707417,0.0035423221077639294,2.947562109761237e-06,2.7204908469877758e-05,0.00020133906951318365,0.0013875671929381044,7.932242234077826e-06,0.00021054940643835685,1.4259246017951728e-05,0.00030186917189936813,2.5941697883670105e-05,0.0005390923468644263,0.00011141130270437298,6.3462455924739985e-06,5.026293365092033e-05,0.00023197855592784654,7.936260376461963e-06,1.8132131611677013e-05,8.302754577383623e-05,1.2362734690063845e-05,4.9426985538226e-05,5.194288502559551e-06,0.00010246935128013466,0.0009814349464744487,1.1670062593367286e-06,0.0015007913616965096,0.00030322478089589276,0.0001778088182794137,0.00017637130897697018,1.0385483224128498e-06,5.483481567108059e-05,6.61660243556447e-06,0.0035946715325897564,5.252994883308081e-06,4.086196133671941e-07,6.956882030333278e-05,9.478063111195746e-05,3.437446294782838e-05,0.00015600925454211303,0.00010005012301646239,0.0002268653235440149,7.66349830729648e-06
2019-11-02 00:00:00+00:00,2.8827957865371165e-05,3.159006528064346e-05,0.017448703415637614,0.7871243451855987,1.3658357249047453e-05,1.259608136602826e-05,0.06000086146575517,6.247085868165993e-05,0.0014995752981459864,4.700772959849135e-06,5.788079516477215e-05,0.00042284330554279615,0.0001257770721357535,0.003099167521579897,2.1279055475733196e-05,0.00034068886327609293,1.886975070584417e-05,5.029020698453939e-05,7.966265563705945e-05,0.0002760924507210943,0.005048724104096002,5.028911590509561e-06,3.0569278512954505e-05,2.2546927251367994e-05,1.3709633300161014e-05,2.2796245928389747e-05,0.00037605393699813826,5.776928497251943e-06,0.006694267166401437,7.162831186708008e-05,1.646447777887832e-05,6.004093110546003e-06,0.00029397119691359494,3.140877283143236e-05,0.00011035183113747621,6.557968117460339e-06,0.0017922025427357783,1.802890775698086e-05,0.09339786887801578,0.00041019082988603175,4.582449374503249e-06,0.00011433436476218398,0.0009625044927508203,6.643932065946394e-05,0.0004522797158009929,0.00012482826383214366,0.00025371988077449,2.2366894460398865e-06,4.354117353031782e-05,4.9474271553107414e-06,0.00033140676480039507,0.0005103698343229183,1.7796564028387113e-05,1.0230649228365989e-05,2.448316713434878e-05,0.00037734660858808333,0.00026016347286012854,0.0026571373686118767,0.0001553327799901301,0.00363930280856134,2.8882605492448356e-06,2.7249016062391823e-05,0.00020462192392636778,0.0013765601882604291,7.3296984418135955e-06,0.00021325440400327294,1.3643508266574293e-05,0.00031737585309011076,2.6644628291700138e-05,0.0005393140506833575,0.00010958686269602779,6.340304792541568e-06,5.097086261317506e-05,0.0002596217729886384,8.297303281420655e-06,1.689949536758586e-05,8.332319439175164e-05,1.1983536254602346e-05,4.772159056762439e-05,6.003929214492215e-06,0.00010317189154412496,0.0009870793761168686,1.0975884584938375e-06,0.0014840048499267977,0.00030591191415345917,0.00017577531937281997,0.00018254879675277786,1.2236994477668336e-06,4.783119488290877e-05,7.027010526934193e-06,0.003564735133355444,5.0046034643606575e-06,4.150456838674188e-07,6.807655326465894e-05,9.45174259822903e-05,3.2710969123474684e-05,0.00016486505876781815,9.78965598953735e-05,0.0002313232977146336,8.137453118789375e-06
2019-11-03 00:00:00+00:00,2.8963510507577997e-05,3.376228415254952e-05,0.017627097332464422,0.7870968467865812,1.3203951512080067e-05,1.333920833464073e-05,0.0595490397647058,6.471423683044656e-05,0.0015193284379611323,7.676144964464546e-06,8.027585313196534e-05,0.00042936938655226066,0.00011366493888727582,0.003084260256449055,2.1049683977705658e-05,0.00034381149236268233,1.882777239216237e-05,5.2098728844682105e-05,8.235168678185017e-05,0.00026972986372117723,0.005187857568606507,4.87147223702835e-06,3.090059848323497e-05,1.9307574590343113e-05,1.3607968099045895e-05,2.2985282809358344e-05,0.00037539054012682843,5.779868989407558e-06,0.006550382943779182,7.129918907042491e-05,1.6550001360413886e-05,5.761063227982011e-06,0.00028783010653702376,3.304728702307607e-05,0.00010958969067585307,6.7852728369230705e-06,0.0017726192911883484,1.8680314043649132e-05,0.09349625010749672,0.0004123851129806669,5.1211615032960965e-06,0.00010957712986436295,0.0011101797312831124,6.91150922877079e-05,0.0004565964984215465,0.0001211146725063523,0.0002526689630538201,2.5652467361948093e-06,4.346025175023552e-05,4.519362955354753e-06,0.0003368902063125932,0.0005299526208316051,1.8170208946841502e-05,1.0257701373087242e-05,2.1391657625267544e-05,0.0003767123043450321,0.00027081094444875815,0.002659682174184538,0.00015585137685624563,0.003693110232171579,3.394709401464326e-06,2.7256086356912094e-05,0.00019986021507533601,0.0013673127935036836,7.579293874890595e-06,0.00021243066581822797,1.3000520258770835e-05,0.00033179621341435306,2.672985595788663e-05,0.0005346654306842784,0.00011925363487862212,6.431735867981873e-06,5.0511183150081816e-05,0.00025651551656571486,7.836220853763298e-06,1.695057637012537e-05,8.31312843964619e-05,1.2127309851864313e-05,4.910510501658787e-05,5.614928563028141e-06,0.00011165441483872179,0.0009720750650012133,1.117240925957985e-06,0.0014845834984085233,0.00030003469114410724,0.00017906980288737967,0.00017749849122614673,1.3557497935903831e-06,5.0252242281222367e-05,7.0400819221007885e-06,0.0035473286928992577,5.392091163250365e-06,4.0679632244049495e-07,6.618707116230404e-05,9.44961808827798e-05,3.1408940244443876e-05,0.00016436659537410895,0.00010046766252228797,0.00022652254426192993,8.198754143466891e-06
2019-11-04 00:00:00+00:00,3.444048552926987e-05,3.456275740998951e-05,0.018130086882263582,0.7855800900324906,1.3979336623606064e-05,1.2909603482567886e-05,0.06004682272808502,6.583497825685824e-05,0.0014749570454156767,7.523007293897897e-06,7.073588002057378e-05,0.0004244325927922506,0.00012254432842962907,0.003079945680985753,2.1050719343465562e-05,0.0003392096890788633,2.0625262822039722e-05,5.067373721131757e-05,7.940057449934669e-05,0.0002813357286367424,0.005053629406301746,4.798622775129922e-06,2.9600080896209478e-05,1.9288803484020178e-05,1.2919620759386137e-05,2.2799946960878215e-05,0.0003753194167698422,6.1004752917570185e-06,0.007091626622545957,7.72878456437501e-05,1.5688856200100527e-05,5.800267133950142e-06,0.0002889957976447399,2.9446470307514066e-05,9.905635101342405e-05,6.589988687772032e-06,0.0017560049949095183,1.7899429408796646e-05,0.09353405128489334,0.0004269351159231511,4.550625738040726e-06,0.00011645001441118309,0.0010367426794736306,6.621931950439328e-05,0.00045313248897534337,0.00012230067344690934,0.00024396079203509445,2.4028317845244254e-06,4.255577588768648e-05,4.69368207944149e-06,0.0003364158131739606,0.0006184442800158099,1.8152546181634915e-05,1.0205244259324753e-05,1.8531855645481666e-05,0.00037459988558958553,0.0002653297728541077,0.0026439682275800815,0.00015148582892370846,0.0037405282886344114,3.2820237294475956e-06,2.6443120368147606e-05,0.00019690806894078335,0.0013659636715249426,7.351454484801589e-06,0.00021271290150567338,1.3318589823347082e-05,0.0003603251318809577,2.6117257982925408e-05,0.0005633942935996047,0.0001128092620001133,6.057545427980463e-06,4.9755374195952606e-05,0.00023836306923902907,8.511704183558851e-06,1.7346937708201082e-05,8.144627925556644e-05,1.150902709223337e-05,5.0973760206891206e-05,5.40417734271607e-06,0.00010589092975319367,0.001008138364035336,1.081689992249614e-06,0.0015276070978363075,0.0003343446208363354,0.00017297980813732583,0.0001801947517656717,1.3212621477264171e-06,4.744391997353182e-05,7.2113514810209935e-06,0.0035345545517697194,4.679253312416309e-06,4.2371136737755976e-07,6.250562706059466e-05,9.522165967925931e-05,3.166036717829683e-05,0.00016016272559365186,0.00010451186921436157,0.00021831404054494202,8.087673411328954e-06
2019-11-05 00:00:00+00:00,3.501622097941979e-05,3.2601722198950594e-05,0.018695080954533386,0.7820533177373932,1.3471482628537014e-05,1.1301660176129015e-05,0.060484171962975494,6.560654638522463e-05,0.0014850918278437916,6.512837720836036e-06,6.48515292276388e-05,0.0004291318718688469,0.00011306477103517238,0.0031553598166605794,2.105038585783178e-05,0.00033485058291147444,1.960244329653203e-05,5.045262095140047e-05,8.065213273418085e-05,0.0002834324920564489,0.005056656310329032,4.100520856203832e-06,2.9658582350170747e-05,2.2393266850393217e-05,1.2841229275460147e-05,2.3757238148587554e-05,0.00037768626102003053,6.017259641017026e-06,0.007649616169021797,6.99591110172201e-05,1.4761551973094957e-05,5.368441433829225e-06,0.00029698393957922466,2.957037724186674e-05,0.00010030941639620737,6.42809582362649e-06,0.0018050271729868866,1.761216002088978e-05,0.09529909429426367,0.00039962307571969873,4.502016582081315e-06,0.00012445158627980775,0.0009819922384667478,6.536038449744462e-05,0.00045160373875548725,0.00012269909004903074,0.00024451735924416353,2.4726955824533578e-06,2.7060398752845513e-06,4.4650493569536925e-06,0.0003375610330421742,0.00062047152726768,1.7564348209814884e-05,1.010911782711058e-05,2.043573088180236e-05,0.00038531320817910625,0.00026089507948959045,0.002684092053515842,0.00015264188782765348,0.003662221632449237,3.0552624685566057e-06,2.681166034742821e-05,0.00019944483208563662,0.00140148633739539,6.940757840211751e-06,0.0002144293804996465,1.2591144581547677e-05,0.0003941876076883067,2.639583825501251e-05,0.0005987826664122026,0.00011726022844215606,5.907690327006962e-06,4.9696786735969306e-05,0.0002462213008840062,8.454770670005327e-06,1.7299064383029396e-05,8.187183297180868e-05,1.1430012535833712e-05,5.1150773668374946e-05,5.416151112673451e-06,0.00010679198119539865,0.0010077874974240664,1.1084086028187754e-06,0.0015788289702032884,0.0003279258598314775,0.0001756472284940647,0.00017183367135179266,1.2271094667253644e-06,4.927377360603976e-05,7.217967926114764e-06,0.0035724008386798047,4.767281839370317e-06,4.24368703172948e-07,5.692190391823081e-05,9.745249007723352e-05,3.43637585085468e-05,0.0001646544579648422,0.00010721786795490925,0.00022888850965298584,8.270064530842611e-06
2019-11-06 00:00:00+00:00,3.73804502212598e-05,3.2505564377097216e-05,0.018893041803475005,0.7799628446754469,1.4200267860594555e-05,1.3067117403619909e-05,0.06196334793802014,6.399101334276356e-05,0.0014806876457591019,6.7467607990355205e-06,6.545766431283107e-05,0.0004245065835085345,0.00011845148680070753,0.0031488024874671027,2.1412854657898222e-05,0.00033971585115795687,1.8897214993224435e-05,4.997317066481122e-05,7.946210302302986e-05,0.00028227691071858494,0.005131107123417408,7.167648158775269e-06,2.937236727773393e-05,2.230414689630727e-05,1.2390367197165318e-05,2.327885700228693e-05,0.00037749988047863076,5.8556626201389295e-06,0.007268007638945527,7.016124643260126e-05,1.5103393108799125e-05,5.096321609273985e-06,0.00030079234134383046,2.994259729370593e-05,9.207008024063237e-05,6.438714425327082e-06,0.0017912418967517155,1.737843132127373e-05,0.09600814657453109,0.0004004993426080847,4.698042182735907e-06,0.0001260033681736904,0.0009250399869663384,6.320680499151614e-05,0.0004623008471582584,0.0001239083663636689,0.000235845053548771,2.3799828245345985e-06,4.039381095121402e-06,4.3661542117822974e-06,0.0003901640471660198,0.0005847741526682096,1.7383952776449695e-05,9.94354935244634e-06,1.819081988600918e-05,0.0003756479428284309,0.00025992723376428275,0.002699324293551874,0.00015390989768312332,0.003618429635676502,3.074378585229365e-06,2.6517419175987202e-05,0.00020132732767115012,0.0014053762215820542,7.006430908566257e-06,0.00020892355164273024,1.1834696265092453e-05,0.00039959228996498507,2.579229270535491e-05,0.0006324325537456023,0.00011835035407192802,6.195118912078506e-06,4.844384771314807e-05,0.00024592827492507865,8.130155617792812e-06,1.7472873617337933e-05,8.076554994311794e-05,1.106236712828639e-05,5.1551114765274935e-05,5.449010911777548e-06,0.00010874244912814078,0.0010146538929214726,1.371072039716038e-06,0.0016419148992739348,0.00032740901271951215,0.00017072938678339985,0.0001517989691316863,1.3302178918784797e-06,4.718423052008862e-05,7.189724738549964e-06,0.0035984641692718275,5.018919586589663e-06,4.218160731208107e-07,5.587802275089435e-05,9.569055153485528e-05,3.2921383087190075e-05,0.0001678600875186602,0.00011404472794617512,0.00022379855056675689,8.24437812273426e-06
2019-11-07 00:00:00+00:00,3.681404389459649e-05,3.327788728989604e-05,0.018445236144345435,0.7834348022992598,1.3386230048976595e-05,1.2612276421900335e-05,0.059281074460903145,6.363467102343606e-05,0.0015579668138700883,6.9170968741759445e-06,6.519124984309458e-05,0.0004154898068277863,0.00012405346151130408,0.003129270936097701,1.9409307268813275e-05,0.0003397061834711026,1.8791057459563387e-05,4.9724790913881134e-05,7.892588464477202e-05,0.00028250933423999144,0.005148667274988739,1.4059813820820265e-05,3.027994428849132e-05,2.241759052616733e-05,1.2661282485341082e-05,2.343425892809058e-05,0.00037926871052049296,5.793411979243064e-06,0.007051617051185656,7.018469349874335e-05,1.640917997036758e-05,5.325086506593108e-06,0.00029987177706276884,2.9789560228127143e-05,8.793416469571864e-05,6.476089176536286e-06,0.0017759688551061072,1.8347617036249338e-05,0.09557020434628248,0.00041675446794118344,4.681604785387071e-06,0.00012730530326339218,0.0010331749659179164,6.532641376900347e-05,0.00045367417368963754,0.00012344896902354615,0.00023643187408793056,2.428741441589934e-06,3.6477244977675593e-06,4.551428181477324e-06,0.00037811129089207533,0.0005821100475397077,1.799062040269849e-05,1.0163651314971746e-05,1.9395081214050706e-05,0.0003822734970276484,0.0002568283945599429,0.002833011081685492,0.00015141537713369449,0.0037024952867113882,3.1842597891336765e-06,2.6839263963678442e-05,0.000206589332938228,0.0014178336215676546,6.6392739773613596e-06,0.00020773421863898994,1.2107197573502996e-05,0.00038691196429014256,2.5681253731339864e-05,0.0006313045980032259,0.00011891532458235522,5.803550679886042e-06,4.7900471650058526e-05,0.0002522151310854086,8.364437405122223e-06,1.7371381566247647e-05,8.227888841132003e-05,1.1181491550071485e-05,4.908263102049818e-05,5.464515905264408e-06,0.00010941243249694366,0.0009974143531756559,1.4530309528513079e-06,0.0016074725094786279,0.0003289680010990294,0.0001900495029433474,0.00014500281068998927,1.062248025155944e-06,4.724071550969742e-05,7.292205361302599e-06,0.0035482542119912347,4.5935766771692596e-06,4.170085541851751e-07,5.7772941170003716e-05,9.496922298477262e-05,3.584775494459683e-05,0.0001706684368540875,0.00011654798251188058,0.0002208190531949737,8.614553478311916e-06
2019-11-08 00:00:00+00:00,2.9105787250452412e-05,3.2952879660784704e-05,0.018931328715218777,0.7804910806683482,1.3114879559373827e-05,1.176604456515055e-05,0.05886638296237395,6.418599482680138e-05,0.0015902298180090473,6.9059264580115945e-06,6.645392642152781e-05,0.00043008296586699764,0.00012437274409904378,0.0031350741749619545,2.2589244863758888e-05,0.0003491850523611361,1.910690421882832e-05,4.950557299126586e-05,8.158176961899716e-05,0.0002958377439454615,0.005176116965901005,5.539526447558265e-06,2.9756965749454424e-05,2.2325794193638033e-05,1.1910403049125177e-05,2.329313315544901e-05,0.0003770480631093195,5.624152081152351e-06,0.007085445125922143,7.930359586035819e-05,2.015392466025257e-05,5.924968956756442e-06,0.0002986489722061553,2.977539574689782e-05,8.904266016002427e-05,6.544172638860661e-06,0.0017426597758826681,1.7901936241981176e-05,0.09821005717169856,0.00041583185484924155,4.590062125934387e-06,0.0001382590836927342,0.0010555746977069396,6.657743689239446e-05,0.0004623038994079844,0.0001221501158953662,0.0002468962419132812,2.3580567395576206e-06,3.749988439802534e-06,4.5360892640881555e-06,0.0003452874863311389,0.0006113549506969929,1.7142757957960867e-05,1.012498844613078e-05,1.6366073633702324e-05,0.000384449589399915,0.000260928969747998,0.00282040714644982,0.00014998142704794696,0.0036983865848407302,3.921800247968842e-06,2.648867355216444e-05,0.0002024618375305441,0.0014017633961690627,6.606072856940545e-06,0.00021826086191757403,1.5126604701641147e-05,0.0004129258619990268,2.6115915795873305e-05,0.0006308294522728282,0.00012089525422944032,5.694338426082786e-06,4.8346178712096744e-05,0.00024200318080004545,8.08049231107611e-06,1.6992442898812534e-05,8.337931361764229e-05,1.1124887070091758e-05,5.9684047747310364e-05,5.359865917814062e-06,0.00010834512385305796,0.0010201656301708768,1.6388838366544406e-06,0.0015876494955003224,0.0003233382046986044,0.00018305737977432568,0.0001483838362348977,9.831838449463141e-07,4.5421677229782864e-05,7.636363775352178e-06,0.0036185146717498755,5.265519074901833e-06,4.178006700427947e-07,6.127004486330124e-05,9.583983980378786e-05,4.4597738392079455e-05,0.00017698184511045567,0.00011343823153054332,0.0002169405024980673,8.879567853561883e-06
